36	64	27	55	35	96	34
54	90	4	33	21	82	73
4	25	47	58	65	65	71
22	63	75	76	77	79	84
1	15	44	71	1	86	15
14	99	99	99	99	99	13
38	55	55	45	56	68	43
49	6	6	6	6	6	7
47	25	18	81	25	52	17
10	32	32	32	32	32	9
31	4	4	32	25	16	10
21	51	51	8	51	92	1
88	97	97	97	97	97	97
62	22	29	57	72	82	93
29	92	92	36	44	51	80
12	15	15	15	15	15	23
70	13	13	13	13	13	84
73	2	2	2	2	2	34
65	42	7	65	83	9	45
44	23	23	23	23	23	38
23	64	89	65	15	64	98
10	69	69	69	69	69	16
5	91	91	91	91	91	91
5	45	17	42	26	69	58
84	41	49	73	80	80	80
39	94	43	82	46	2	37
37	48	91	56	62	11	40
56	22	56	62	68	94	96
51	66	64	95	27	73	36
7	18	23	29	60	71	74
86	73	73	73	73	73	97
86	45	45	45	45	45	45
89	21	21	21	53	60	91
78	18	18	62	34	21	72
63	22	22	22	22	22	37
77	91	91	91	91	91	91
1	5	5	5	5	5	17
43	11	42	62	73	95	97
49	30	36	63	94	94	94
80	29	14	60	80	2	36
87	24	24	13	25	61	45
72	24	24	60	65	91	93
17	77	94	71	55	11	91
78	67	67	79	87	21	24
85	39	16	77	87	12	79
22	61	61	61	61	61	80
52	38	38	38	38	38	79
13	71	71	34	46	73	58
89	20	20	84	55	90	100
24	60	72	72	72	89	91
2	34	34	34	34	34	21
47	87	87	87	87	87	100
44	41	41	41	41	41	70
87	84	84	84	84	84	7
7	17	17	52	59	36	78
81	13	49	23	70	11	10
31	12	35	39	40	58	67
80	3	3	3	3	3	44
4	81	39	71	41	89	16
81	70	70	31	73	71	38
70	95	95	95	95	95	69
89	96	96	96	96	96	96
51	73	49	90	92	36	35
77	69	41	72	71	92	75
6	32	32	32	32	32	32
24	34	72	90	83	25	75
30	56	66	68	82	90	100
55	45	76	53	64	5	67
61	25	25	25	25	25	33
42	11	40	39	82	70	18
8	92	92	92	92	92	68
10	47	47	47	49	65	83
83	48	90	43	38	72	36
47	46	46	97	97	97	100
36	2	2	28	36	45	47
31	13	15	26	62	98	100
27	59	63	71	81	82	88
26	16	27	31	84	94	98
39	24	24	24	24	24	38
26	26	36	45	48	49	51
62	74	74	74	74	74	74
27	43	43	43	43	43	55
64	47	47	47	47	47	82
70	38	38	38	38	38	13
19	79	79	79	79	79	79
69	15	19	62	71	74	77
59	42	63	56	45	12	86
76	46	48	53	55	62	82
87	57	3	35	94	83	11
44	90	83	92	98	20	100
44	47	47	7	82	96	89
46	19	21	62	68	87	99
15	55	55	55	55	55	89
63	52	52	52	52	52	65
32	44	46	64	81	96	96
21	62	91	43	47	35	96
32	41	41	41	41	41	86
74	72	58	47	11	77	50
47	73	57	94	93	47	33
14	82	82	82	82	82	21
86	20	20	20	20	20	29
64	67	67	67	67	67	45
44	74	20	14	36	16	1
36	75	75	88	61	13	54
63	22	65	64	39	27	32
80	78	5	59	18	42	97
6	67	51	27	13	3	79
31	87	53	6	50	50	35
40	61	8	57	78	27	18
5	16	16	16	21	59	69
66	70	84	46	61	87	89
9	22	22	22	22	22	93
67	6	6	31	43	52	75
12	75	75	32	82	29	56
32	4	5	39	74	74	74
32	17	22	46	79	82	98
20	48	48	48	48	48	95
13	76	96	8	72	92	38
57	90	15	23	41	66	90
33	4	4	4	4	4	78
34	69	69	69	69	69	88
61	68	68	68	68	68	50
43	43	51	50	17	34	40
55	65	66	93	96	97	98
62	2	2	9	16	74	82
2	70	70	95	4	45	5
12	35	35	35	35	35	73
8	36	38	57	63	78	99
52	8	8	8	8	8	73
18	66	67	75	77	78	95
11	78	51	61	5	14	51
69	73	73	11	55	62	57
18	57	67	67	67	68	83
20	62	62	62	62	62	48
77	5	5	5	5	5	28
40	34	34	91	65	10	80
13	34	34	38	55	24	26
50	74	74	10	42	51	34
50	21	7	70	41	33	82
86	21	59	80	90	94	96
74	22	22	22	22	22	70
69	71	71	71	71	71	73
17	56	56	56	56	56	81
22	72	68	40	93	31	52
40	38	38	10	25	72	34
18	26	26	26	38	54	87
33	39	62	97	5	32	55
35	15	15	15	15	15	38
24	28	51	43	73	39	100
22	56	56	77	90	90	90
58	36	36	45	47	52	62
32	76	46	65	24	25	39
2	12	13	42	38	35	22
1	63	63	30	68	46	2
5	99	14	71	92	8	4
68	80	80	80	80	80	2
86	37	65	80	80	86	88
25	7	10	15	40	41	46
69	34	41	75	68	54	68
73	85	85	85	85	85	8
45	47	47	47	47	47	47
53	47	54	70	84	85	92
64	93	93	64	92	62	45
58	71	81	81	81	86	88
37	68	46	89	10	89	31
28	86	86	86	86	86	22
31	99	99	76	63	14	1
3	15	15	15	15	15	59
68	43	17	5	57	3	22
80	77	29	97	85	93	74
54	59	59	59	59	59	59
19	84	84	86	32	83	99
70	95	27	43	25	59	39
55	54	54	54	54	54	42
78	67	67	67	67	67	88
2	1	1	1	1	1	97
53	8	8	15	43	63	68
21	18	46	83	92	92	92
19	97	97	97	97	97	73
74	80	80	80	80	80	40
45	26	36	39	59	67	82
74	66	66	53	18	15	43
59	61	61	12	47	21	28
12	48	48	48	48	48	46
11	52	96	40	1	51	7
87	21	26	3	20	37	67
84	2	2	13	25	33	100
22	8	21	39	57	82	97
20	66	66	66	66	66	97
59	14	14	14	14	14	80
88	66	66	73	67	87	76
25	22	22	53	32	74	27
88	28	49	49	49	52	83
50	27	27	27	27	27	59
5	62	62	62	62	62	51
68	44	73	86	46	22	39
61	11	11	11	11	11	87
13	49	49	49	49	49	11
37	59	59	59	59	59	13
36	82	82	82	82	82	97
10	33	48	21	91	8	49
51	36	37	93	87	18	22
6	1	28	77	52	94	13
59	2	2	2	2	2	23
16	22	22	22	22	22	94
89	14	22	42	59	71	82
75	41	41	41	41	41	42
57	7	7	7	7	7	24
32	32	51	57	62	67	74
20	93	93	93	93	93	18
77	97	97	97	97	97	97
55	32	44	47	54	54	54
14	43	51	52	80	80	80
6	23	23	70	26	14	69
31	64	64	64	64	64	64
25	23	34	34	34	40	95
38	25	25	25	25	25	12
5	88	88	41	84	100	76
81	3	10	54	61	61	74
43	40	46	61	61	61	67
28	35	35	35	35	35	74
30	50	50	50	50	50	56
21	47	47	47	54	70	75
2	14	14	60	65	70	97
2	72	72	72	72	72	15
35	31	31	47	36	5	52
82	45	45	18	40	85	51
31	70	70	70	70	70	70
87	16	16	67	53	93	61
47	24	79	46	51	82	83
37	39	39	39	39	39	89
39	7	22	32	46	83	95
62	49	49	49	49	49	79
46	52	52	52	52	52	99
61	73	73	73	73	73	69
60	38	38	38	38	38	38
79	50	50	50	50	50	74
3	45	45	45	45	45	47
20	65	3	7	2	74	58
1	12	12	12	26	55	92
73	3	3	3	3	3	91
59	27	27	27	27	27	86
2	88	88	94	33	85	86
30	29	29	72	32	20	75
52	21	21	21	21	21	12
35	36	36	36	36	36	49
50	53	53	79	25	48	100
20	48	56	76	77	84	88
8	18	18	78	62	67	64
26	8	8	54	52	14	43
53	33	33	33	33	33	24
29	22	37	40	81	85	96
49	71	71	6	3	93	49
6	26	26	26	26	26	35
24	20	22	32	34	35	38
22	9	9	16	56	74	100
45	38	38	88	63	72	76
47	40	40	52	93	18	80
17	23	23	23	23	23	91
37	38	38	68	76	92	41
22	41	63	96	8	99	86
3	56	56	56	56	56	56
76	19	39	59	74	74	74
20	60	60	60	60	60	77
16	35	35	35	35	35	24
72	16	16	16	16	16	62
22	77	77	19	59	70	74
40	13	23	33	88	89	96
23	75	75	75	75	75	75
8	77	77	77	77	77	77
73	73	42	37	80	54	88
36	32	32	32	32	32	85
79	55	15	68	27	52	31
31	14	14	46	4	35	6
39	44	44	44	44	44	86
60	32	32	32	32	32	81
58	72	72	72	72	72	47
29	99	50	43	19	82	74
66	72	84	88	91	92	95
82	48	48	48	48	48	85
27	58	58	39	10	62	27
48	16	16	20	35	47	91
34	84	84	84	84	84	32
63	18	18	18	18	18	80
35	80	80	80	80	80	18
74	20	85	30	77	67	9
45	65	10	13	43	55	12
72	59	59	59	59	59	59
7	54	54	54	54	54	54
71	8	31	25	83	7	43
84	30	31	54	54	54	89
38	59	59	59	59	59	38
58	99	99	99	99	99	60
57	72	72	72	72	72	73
84	11	11	11	44	57	95
34	22	53	62	75	84	90
23	68	68	68	68	68	68
25	40	40	32	12	97	95
62	72	72	48	54	59	12
7	83	83	83	83	83	93
13	2	2	59	31	41	57
48	94	99	95	13	30	51
17	23	35	35	48	49	98
69	62	62	62	62	62	62
80	1	1	1	1	1	41
42	21	21	67	83	100	74
17	32	87	24	64	98	36
21	68	68	68	68	68	43
9	17	19	20	48	59	70
41	62	62	62	62	62	62
35	39	39	39	39	39	44
30	13	29	43	59	65	83
54	43	2	91	67	60	76
22	70	70	70	70	70	85
34	7	7	7	7	7	32
30	69	7	75	41	25	81
57	13	6	9	4	61	55
7	41	41	41	41	41	85
5	13	62	74	50	55	60
43	29	29	29	29	29	85
81	37	37	37	37	37	85
23	26	83	71	99	84	62
58	33	38	39	55	66	71
37	78	78	78	78	78	67
34	86	86	86	86	86	55
5	63	63	63	63	63	11
9	83	8	53	28	43	59
43	52	82	7	24	14	20
77	16	15	61	55	100	15
90	47	47	75	80	26	76
6	60	60	60	60	60	60
56	26	26	30	56	67	92
68	13	31	93	45	28	31
52	15	15	15	15	15	72
30	11	11	11	11	11	98
48	81	81	81	81	81	64
43	22	22	22	36	62	80
90	59	59	59	59	59	59
50	8	16	27	36	79	94
89	67	88	98	11	100	71
41	40	42	60	60	60	89
14	7	7	7	7	7	7
66	88	90	52	48	60	43
51	54	54	44	80	33	52
36	59	37	76	51	41	3
44	71	71	71	71	71	17
67	8	73	41	56	89	99
72	75	75	75	75	75	49
5	72	31	77	67	63	98
17	78	78	78	78	78	95
83	17	17	17	17	17	70
34	24	28	37	53	95	99
22	55	55	55	55	55	97
47	96	96	96	96	96	96
18	21	21	21	21	21	42
13	48	48	48	48	48	39
3	70	70	3	89	15	35
88	91	91	50	87	3	59
36	37	37	37	37	37	98
50	78	78	39	91	90	30
10	24	40	65	70	88	94
53	47	47	47	47	47	31
87	48	60	60	60	72	80
86	45	45	45	45	45	99
41	30	93	43	87	86	83
66	24	24	24	24	24	24
20	36	42	19	20	1	3
15	76	76	54	29	86	76
2	16	22	27	30	55	86
43	40	90	32	69	84	25
35	17	28	60	13	66	51
29	1	45	53	80	48	16
65	41	41	41	41	41	37
16	30	34	34	34	39	75
68	9	19	23	29	41	88
80	77	77	77	77	77	88
63	55	55	55	55	55	45
46	60	42	5	23	74	64
28	54	54	54	54	54	84
86	91	91	91	91	91	17
30	72	77	36	91	42	61
88	16	37	64	75	76	82
69	23	47	33	57	2	99
10	33	33	33	33	33	23
61	61	61	61	61	61	20
20	3	14	41	53	71	100
18	81	60	22	11	72	10
78	44	51	30	94	48	60
2	24	26	26	51	57	66
59	20	29	83	64	21	95
73	18	23	38	54	87	99
14	24	24	24	24	24	24
13	18	21	31	55	61	70
44	36	36	95	60	40	23
60	24	26	40	65	85	91
21	71	50	85	94	80	69
38	31	31	31	31	31	31
57	28	28	28	28	28	20
60	85	85	85	85	85	21
4	23	49	34	37	20	55
32	3	3	3	3	3	50
30	37	37	1	82	25	28
90	72	72	81	82	27	35
66	53	75	75	75	88	90
29	16	34	99	45	13	36
61	24	47	60	65	71	72
4	4	4	33	39	83	98
27	10	50	33	75	13	5
81	65	65	10	52	46	14
33	12	36	46	50	61	79
58	58	58	48	41	83	80
45	88	88	31	10	78	48
54	93	93	93	93	93	93
19	3	25	37	56	71	84
29	50	77	76	49	73	36
12	41	48	22	76	55	29
35	77	65	63	71	98	4
59	39	91	71	66	19	50
69	9	84	39	14	67	17
81	80	29	75	38	89	43
57	54	98	15	78	38	26
78	66	78	45	16	5	46
82	82	82	82	82	82	16
36	46	36	30	86	86	17
35	98	98	98	98	98	98
31	42	47	50	89	78	38
84	44	41	56	73	52	91
72	73	73	73	73	73	73
19	7	7	7	7	7	48
70	98	98	94	46	36	4
60	4	4	49	49	49	83
64	33	34	62	63	76	92
82	34	34	34	34	34	68
53	58	46	17	69	33	32
39	35	48	48	48	91	99
3	15	15	15	15	15	62
55	14	30	33	44	57	60
75	38	41	53	60	75	100
46	38	20	67	61	83	3
54	87	39	99	38	75	18
59	5	48	18	72	14	60
8	83	31	13	85	59	16
78	99	99	96	5	61	19
44	28	28	28	28	28	44
59	19	97	20	11	15	52
74	56	65	95	55	2	40
63	59	59	39	56	19	80
84	78	78	78	78	78	23
87	76	76	76	76	76	76
88	32	37	67	72	74	96
9	95	19	60	19	43	79
70	65	65	7	5	35	90
31	11	12	18	35	55	100
38	18	53	81	66	8	80
16	7	7	18	15	43	94
1	85	29	71	4	37	24
29	29	29	43	75	89	99
27	93	93	93	93	93	79
26	53	53	53	53	53	25
71	41	41	41	54	65	86
63	25	50	52	63	70	96
37	17	20	33	38	40	68
12	56	56	56	56	56	56
45	62	62	62	62	62	6
34	34	37	48	53	76	99
39	53	53	53	53	53	19
66	26	61	80	87	87	95
41	93	93	70	27	86	30
64	68	68	68	68	68	87
85	31	59	90	80	95	61
2	52	78	81	82	82	82
59	11	11	11	28	29	32
62	21	45	45	45	54	100
76	30	30	30	30	30	55
43	43	43	50	45	12	8
47	25	25	12	44	9	37
14	20	35	39	48	59	65
22	82	82	82	82	82	51
7	28	28	28	28	28	28
53	58	20	93	21	14	55
2	56	86	8	56	16	76
62	32	32	32	32	32	58
80	73	31	9	57	50	49
12	86	54	85	26	96	15
11	17	20	36	81	86	87
69	16	16	16	16	16	16
74	57	57	57	57	57	30
37	20	28	28	28	61	63
84	10	10	10	10	10	86
14	84	33	34	84	46	25
19	98	72	70	28	66	25
34	50	50	3	60	37	34
36	51	51	51	51	51	51
64	92	92	92	92	92	92
45	51	51	51	51	51	32
70	83	83	17	41	29	75
80	41	50	69	83	86	89
57	6	8	13	17	82	95
15	91	91	75	91	41	45
10	26	42	76	98	98	98
6	26	26	12	86	63	32
39	97	81	17	75	9	81
46	58	58	16	66	14	47
10	70	70	70	70	70	70
14	29	64	13	68	59	81
69	59	33	95	2	13	68
55	66	68	70	36	15	10
13	6	6	6	6	6	21
50	33	39	64	16	7	26
6	63	63	63	63	63	19
76	53	5	95	70	19	51
16	49	53	55	62	83	91
9	100	100	100	100	100	100
36	35	48	58	58	58	90
51	42	42	42	42	42	55
44	16	51	73	82	85	85
35	75	75	75	75	75	6
49	21	21	21	21	21	89
84	34	34	34	34	34	50
71	67	19	17	95	56	67
2	86	60	10	70	40	3
38	15	15	68	25	86	62
55	30	50	53	58	62	83
73	20	20	20	20	20	66
71	88	88	88	88	88	16
17	70	70	52	2	83	60
37	66	82	57	77	33	4
12	78	78	78	78	78	37
81	67	31	19	25	34	77
15	38	38	63	85	81	29
63	45	45	45	45	45	45
69	14	25	62	62	62	65
30	67	81	42	46	72	88
7	59	59	33	32	37	32
90	94	5	85	43	2	57
57	21	21	21	21	21	64
74	13	77	28	24	88	56
74	50	34	2	41	98	63
11	79	26	9	86	75	48
38	14	26	46	88	15	57
52	32	28	31	59	65	60
69	13	65	95	48	50	11
7	73	24	14	33	62	36
18	3	35	41	66	74	86
8	5	44	20	33	75	92
44	29	86	76	19	100	4
58	10	52	90	48	5	93
34	65	65	93	23	76	4
58	15	43	17	8	40	47
48	42	55	60	60	60	66
28	30	7	99	56	82	75
83	75	75	75	75	75	54
21	66	66	66	66	66	97
39	16	19	48	65	80	96
31	58	65	72	19	41	41
23	23	28	29	33	79	79
8	17	17	17	17	17	82
40	16	16	16	16	16	19
43	81	44	65	49	33	77
70	16	56	75	31	16	58
83	20	37	47	50	62	89
23	39	39	39	39	39	80
22	76	93	56	24	79	67
81	72	76	84	98	71	42
66	46	46	46	46	46	82
24	61	61	51	50	58	36
38	41	52	67	72	80	90
54	47	51	75	75	75	99
36	24	24	24	24	24	19
35	37	37	37	37	37	19
54	57	42	13	54	56	79
17	49	49	93	60	35	36
87	38	78	25	4	36	91
23	20	41	24	75	45	64
33	48	48	22	5	75	92
43	66	66	66	66	66	91
56	6	32	76	86	90	99
64	79	79	79	79	79	96
81	11	94	58	2	58	29
12	1	1	1	1	1	4
70	15	15	65	88	65	27
72	26	29	60	70	89	99
40	73	73	73	73	73	89
23	96	96	60	32	22	53
7	33	33	33	33	33	60
37	57	57	57	57	57	66
8	7	7	7	7	7	77
52	17	17	22	42	87	24
7	12	23	92	98	98	100
87	1	62	79	99	35	14
79	60	60	33	43	49	13
77	51	51	51	51	51	44
90	98	98	98	98	98	98
18	39	64	16	42	11	27
65	84	84	30	82	52	72
52	33	33	33	33	33	36
42	78	78	78	78	78	90
23	12	58	83	48	69	41
44	73	73	73	73	73	74
53	75	75	75	75	75	71
46	86	86	86	86	86	86
55	50	69	69	69	69	86
89	11	11	10	45	74	41
59	21	21	21	21	21	40
89	25	44	68	20	38	56
10	64	64	64	64	64	88
73	5	5	19	29	51	85
17	91	91	52	33	3	25
73	92	33	65	18	51	43
30	20	38	43	58	59	84
3	16	16	25	30	51	100
78	60	60	60	60	60	11
85	97	86	60	9	73	45
74	94	94	94	94	94	80
49	53	53	24	87	90	74
9	7	70	1	51	41	63
75	55	68	95	66	19	81
80	2	14	22	46	8	40
11	5	5	77	92	94	99
18	26	26	26	26	26	84
42	37	21	25	92	21	9
24	23	47	54	64	85	92
16	49	49	49	49	49	95
13	15	15	15	15	15	43
8	56	56	56	56	56	9
24	3	3	3	3	3	91
54	21	12	88	36	12	96
37	18	18	18	18	18	88
34	50	73	83	83	83	88
69	85	85	85	85	85	56
10	12	12	94	29	60	27
25	55	82	58	5	67	48
90	91	91	91	91	91	12
37	59	60	63	63	71	80
83	55	55	55	55	55	9
29	89	89	40	25	42	73
81	79	79	58	68	77	75
12	95	35	28	18	40	85
3	15	15	15	15	15	24
63	14	2	3	92	70	19
88	54	54	29	55	68	12
23	3	3	3	3	3	25
70	74	74	48	54	52	43
67	37	37	37	37	37	37
29	37	37	37	37	37	8
86	17	17	19	5	52	19
57	82	82	82	82	82	82
27	40	40	40	40	40	89
47	99	99	22	48	25	50
67	18	21	45	51	60	99
78	28	28	37	39	64	73
6	66	92	96	99	99	99
63	5	14	8	70	85	99
25	48	48	48	48	48	23
42	57	65	71	91	100	100
90	9	24	54	69	73	81
26	80	80	80	80	80	41
83	5	45	47	60	83	92
31	97	97	97	97	97	97
31	46	46	46	46	46	78
56	34	49	57	58	61	90
26	80	80	80	80	80	80
61	34	2	80	44	10	78
33	63	63	63	63	63	44
38	34	95	9	39	79	95
66	47	60	61	61	61	91
78	67	67	67	67	67	31
18	92	92	16	30	5	25
86	96	24	58	15	98	13
65	92	92	99	97	54	78
13	43	43	43	43	43	46
75	31	31	31	31	31	27
43	28	61	73	94	95	100
6	78	90	54	52	34	94
35	56	56	56	56	56	56
31	94	94	94	94	94	94
90	76	47	74	99	19	67
52	60	60	60	60	60	35
66	75	75	75	75	75	25
53	34	3	64	79	36	13
32	88	88	23	90	52	45
51	65	65	65	65	65	61
82	80	80	46	30	90	51
47	25	25	25	25	25	7
30	98	98	31	43	27	71
28	18	19	32	49	81	91
88	95	71	69	37	2	18
41	36	36	36	36	36	21
38	56	56	56	56	56	56
28	56	56	85	72	41	28
10	76	76	85	29	60	6
72	38	38	38	38	38	53
90	36	58	58	65	76	89
4	59	78	80	80	80	83
57	6	6	6	6	6	8
20	23	3	97	83	81	87
2	21	35	36	53	88	91
18	27	27	27	27	27	79
85	39	44	57	22	3	14
70	24	33	44	74	53	80
64	88	88	60	58	73	80
71	71	71	48	90	8	99
43	60	39	81	6	61	45
78	31	31	31	31	31	60
90	28	30	53	57	59	98
4	48	2	95	77	62	24
37	89	89	38	51	37	65
41	59	80	59	60	11	75
88	16	28	59	62	67	81
48	93	93	89	16	5	83
8	53	54	75	93	93	93
79	54	24	33	46	93	20
58	7	32	48	61	64	70
18	48	48	48	48	48	90
72	34	77	93	77	91	68
36	43	16	30	91	17	35
82	37	37	39	45	77	93
49	15	15	15	15	15	92
1	92	92	92	92	92	14
79	90	97	53	46	89	52
81	19	19	19	19	19	97
36	28	28	48	52	55	55
64	44	97	84	74	10	96
53	70	95	83	40	40	11
11	8	39	58	59	70	87
79	22	22	22	22	22	99
24	12	12	17	13	31	27
74	93	71	35	9	56	14
32	89	89	89	89	89	89
44	40	40	40	40	40	46
28	40	40	40	40	40	59
32	100	100	100	100	100	100
2	23	23	28	23	96	63
41	13	13	13	13	13	40
10	8	84	89	70	81	49
5	43	43	43	57	70	95
18	19	19	92	95	97	98
62	38	89	82	93	7	48
62	97	97	97	97	97	60
41	58	83	89	70	12	76
75	52	83	35	81	94	11
55	38	38	38	38	38	2
70	22	42	42	42	44	58
10	67	67	91	94	78	5
2	10	10	10	28	54	97
21	24	31	56	66	66	66
25	18	18	18	18	18	77
36	22	28	3	73	7	20
24	30	84	61	49	12	2
69	85	85	85	85	85	54
57	73	73	29	5	12	97
80	27	27	27	27	27	38
51	9	45	4	91	34	41
83	55	55	55	55	55	51
25	49	94	51	2	50	27
18	19	19	78	4	92	51
64	14	39	44	53	63	63
28	42	83	46	97	48	12
24	39	39	39	39	39	1
56	47	70	2	77	41	63
73	18	45	63	70	72	86
16	48	48	48	48	48	77
4	84	11	35	91	57	92
56	56	30	33	72	35	76
62	8	95	75	20	35	96
5	26	39	50	51	81	99
21	84	84	14	63	55	12
43	78	78	78	78	78	42
5	36	36	36	36	36	89
71	42	46	57	63	72	77
46	44	44	49	99	3	61
30	50	50	50	50	50	43
12	44	72	79	80	86	98
53	72	97	5	81	17	1
56	75	75	75	75	75	75
76	68	68	68	68	68	78
17	93	93	31	62	97	48
4	17	17	25	89	54	62
16	15	15	15	15	15	75
44	69	69	33	51	34	80
14	76	84	72	55	50	83
66	62	29	57	35	64	90
41	73	29	54	44	85	96
82	18	18	18	18	18	96
15	25	25	25	25	25	35
61	48	48	48	48	48	12
86	33	33	37	81	85	95
23	67	67	4	20	53	96
59	90	90	17	18	62	90
73	36	48	58	58	58	98
72	80	85	49	98	97	68
6	10	10	10	62	21	85
63	69	69	69	69	69	18
88	94	94	94	94	94	53
87	49	56	64	72	76	80
34	19	40	47	86	86	86
56	60	75	75	75	90	91
81	38	39	42	54	69	86
4	7	7	83	14	41	33
78	25	36	49	69	76	76
68	67	69	75	88	93	93
2	9	9	16	42	48	78
56	71	71	55	77	77	89
62	98	98	22	32	1	29
45	69	38	33	15	61	3
2	38	38	38	38	38	37
39	76	8	71	78	83	83
4	53	26	35	40	11	20
2	40	40	89	25	27	82
59	28	28	28	28	28	19
2	38	56	67	85	21	7
68	25	70	31	90	8	40
27	37	94	39	51	60	77
90	9	9	70	83	96	64
89	7	7	7	7	7	9
80	66	52	18	44	65	77
27	61	61	61	61	61	61
4	6	6	6	6	6	22
29	46	93	91	29	4	41
63	12	12	89	24	71	80
51	72	72	42	28	41	31
62	85	85	85	85	85	8
34	71	33	4	90	25	38
41	57	57	57	57	57	95
45	7	7	62	41	50	99
5	15	15	15	15	15	21
44	18	26	51	57	74	89
58	86	64	68	25	54	2
52	15	98	17	54	13	60
25	39	3	22	78	31	9
24	93	66	48	92	34	19
56	20	20	20	20	20	2
71	54	54	67	74	96	98
72	25	25	25	25	25	77
8	77	2	67	15	47	3
38	11	46	46	46	47	77
83	74	63	71	91	27	25
9	5	5	5	5	5	10
21	41	41	6	75	66	28
56	14	35	44	71	79	97
9	87	87	87	87	87	75
38	32	32	32	32	32	12
28	41	41	41	41	41	10
5	3	3	3	3	3	18
33	13	18	24	28	42	100
55	64	73	60	97	62	89
37	41	41	41	41	41	97
44	34	55	58	72	77	97
10	71	71	42	50	62	6
48	49	49	62	82	28	80
27	10	41	41	41	56	71
19	17	13	87	87	95	12
20	98	98	98	98	98	98
83	35	47	50	58	70	82
66	86	80	16	14	33	73
75	22	42	54	72	89	100
47	8	29	33	46	46	59
10	28	28	28	28	28	72
24	6	35	50	94	17	16
28	57	41	54	45	70	61
63	45	45	62	56	63	94
51	91	80	72	82	86	76
65	48	53	63	67	77	84
83	90	57	10	27	50	72
56	39	39	82	67	19	47
64	76	18	13	50	54	72
63	12	45	61	50	93	6
31	33	33	33	33	33	86
61	100	100	24	35	65	13
23	31	31	31	31	31	52
86	73	5	75	22	31	35
18	70	70	95	60	4	60
13	36	94	31	44	43	55
74	48	48	48	48	48	40
39	5	5	63	79	70	4
62	68	10	88	93	48	68
51	93	93	59	86	78	47
64	42	48	31	38	91	40
28	2	2	2	2	2	55
42	5	45	66	72	77	83
70	34	34	34	34	34	33
9	26	45	64	76	76	78
21	12	83	17	27	21	44
10	22	25	50	64	66	74
49	10	10	10	10	10	4
47	65	65	65	65	65	65
48	36	26	9	3	51	93
71	83	83	58	98	8	72
71	23	69	80	88	88	96
57	63	63	23	80	7	31
23	37	37	60	74	93	81
37	88	51	35	64	95	46
76	20	21	57	84	88	92
78	26	54	66	94	94	94
29	87	87	87	87	87	79
67	12	12	53	69	77	84
7	25	27	27	75	94	99
34	26	26	26	26	26	21
29	34	96	43	41	50	53
85	17	17	17	17	17	84
26	16	38	38	17	56	74
43	10	10	32	37	25	19
54	32	43	49	63	86	99
34	83	38	40	76	54	10
46	23	23	14	13	63	4
83	8	8	8	8	8	49
67	39	39	39	39	39	23
36	48	48	48	48	48	82
68	83	83	10	100	34	83
54	33	33	33	39	52	96
78	53	53	59	54	68	80
15	4	81	64	57	82	69
82	81	81	81	81	81	19
67	18	18	67	12	81	41
80	80	80	80	80	80	80
32	38	38	38	38	38	98
52	15	15	15	15	15	56
86	23	23	23	23	23	30
53	15	24	86	73	90	24
46	71	71	71	71	71	71
37	43	43	55	8	23	19
79	68	11	50	41	26	70
50	35	35	35	35	35	35
45	28	28	28	28	28	20
5	77	65	14	17	67	33
38	74	74	74	74	74	45
30	29	39	57	52	74	52
55	25	25	33	36	62	96
25	87	70	11	100	61	80
4	39	47	97	14	72	69
67	52	100	80	66	32	35
36	10	10	10	10	10	96
86	1	1	15	28	86	19
4	94	94	99	11	67	82
66	15	15	81	54	24	62
2	20	22	65	72	85	86
81	79	79	79	79	79	44
80	18	18	18	18	18	4
61	13	13	13	13	13	89
74	65	65	65	65	65	26
48	20	20	20	20	20	12
37	38	38	38	38	38	65
6	61	61	61	61	61	30
10	22	49	54	57	73	95
76	93	93	93	93	93	66
37	13	13	13	13	13	89
88	53	63	49	97	53	18
28	43	49	49	49	88	95
43	46	53	62	66	68	93
55	10	11	36	38	76	91
13	68	68	68	68	68	44
19	32	32	38	44	58	58
46	17	24	47	60	73	84
66	31	44	80	85	90	90
27	6	23	29	66	80	92
90	22	22	22	22	22	95
50	8	100	89	55	44	9
61	44	56	56	56	69	97
53	65	65	8	59	6	75
28	84	65	5	16	83	37
76	52	52	52	52	52	11
16	32	32	32	32	32	97
63	24	24	24	24	24	24
78	93	93	93	93	93	93
78	73	73	73	75	90	91
17	82	48	13	48	42	59
18	29	29	72	36	19	52
34	27	27	27	27	27	89
60	7	7	96	28	60	65
23	9	9	9	9	9	67
86	79	79	79	79	79	79
62	86	86	86	86	86	100
22	25	39	40	74	87	94
39	31	65	65	65	72	86
47	24	55	65	74	74	74
20	64	64	56	27	15	82
36	48	92	54	80	13	27
11	15	15	15	15	15	92
34	29	23	95	23	48	37
59	74	74	74	74	74	80
42	29	29	63	77	81	85
69	20	20	75	20	71	76
22	25	25	96	95	78	35
36	33	15	56	75	6	75
55	1	92	18	51	83	59
69	13	56	45	87	43	5
36	73	73	73	73	73	85
23	62	79	97	19	64	61
67	15	15	15	15	15	27
7	8	37	39	50	73	87
60	92	92	92	92	92	92
69	22	22	100	38	46	73
90	10	10	59	17	96	35
52	5	5	15	76	1	10
76	8	8	8	8	8	74
77	96	73	40	62	33	99
34	26	34	43	51	9	36
16	58	58	58	58	58	22
35	32	32	41	17	27	71
8	6	22	30	41	44	64
